-0.010429072	0.1721854	-0.15857378	-0.08592204	0.1030461	0.028902771	-0.013432864	0.1956471	-0.13582747	-0.08375679	0.15799786	-0.12135095	-0.16759697	0.12342121	-0.14681756	0.032235816
0.04073834	0.46705893	-0.21445075	0.37555525	0.31003892	-0.28262648	0.6547294	0.2530888	-0.3903519	-0.44262457	0.4297141	-0.39605466	-0.43171978	0.35164332	-0.33088502	-0.43341994
0.43715897	-0.016199198	0.62660146	-0.43011048	-0.5136838	-0.7387237	-0.3535208	-0.5530319	-0.70205015	-0.70860404	-0.36934206	0.45374802	0.5926985	0.44107142	0.5055912	-0.34003475
0.18712677	0.33315817	-0.20551425	0.0079447795	0.34291598	0.12868945	0.4149078	0.23853162	0.021179505	-0.062218413	0.21070617	-0.2842053	-0.43853876	0.15854567	-0.27945194	-0.08443196
-0.16760182	0.17530614	-0.14528504	-0.06690396	0.26552102	0.031323325	-0.07016791	0.32317188	-0.17993623	-0.24348085	0.31060064	-0.32970774	-0.110928744	0.05796017	-0.29109052	0.15964976
0.10420479	0.4702823	0.21909484	0.24847753	0.4565742	-0.030809207	0.64537084	-0.26446086	0.5353209	0.4518896	-0.26230365	-0.1970985	-0.56779474	-0.2812064	-0.3513998	0.27072126
0.05798626	0.17499657	0.045829516	-0.05521377	0.13929386	0.010610988	0.18193388	0.0368013	0.26227164	0.18209663	-0.042876806	-0.0036911035	-0.10723254	-0.039936103	-0.0637913	0.10022178
0.24381658	0.20522852	0.23122531	0.09390221	-0.044067256	-0.104103096	0.4844757	-0.41056618	0.39482942	0.34117776	-0.40878075	0.30012107	-0.016795654	-0.1464699	0.1756162	0.11392014
0.13139772	-0.056181524	-0.24388105	-0.48676	0.10174885	0.26197848	-0.14670375	0.29736796	-0.11623595	-0.11575522	-0.021725064	0.052688647	0.049179472	0.30275106	-0.029153446	0.100281
0.27560616	0.4991825	0.1502324	0.056706246	-0.090619095	-0.20842016	0.6209906	-0.20668693	-0.042352118	-0.042677693	-0.05699347	0.0682343	-0.09665057	0.029960422	0.04984673	-0.13357554
0.08823285	0.155546	-0.26195547	-0.12977187	0.14540344	-0.03837516	0.04930098	0.27416906	-0.309366	-0.29115897	0.23513554	-0.22888686	-0.2850629	0.3487742	-0.17212334	-0.1800145
0.28653422	0.22082081	-0.3070815	-0.28995878	0.26988313	0.3846955	0.46341744	0.18006518	0.44701746	0.4007977	-0.35332406	0.31658867	-0.3345361	0.31906787	0.04474175	-0.37694472
0.21190864	0.24495384	0.23313463	0.1095535	-0.13137548	-0.34341073	0.30599594	-0.20145966	-0.11177061	-0.21903872	0.11307841	0.05226781	-0.07764446	0.1271402	0.071732186	-0.10833831
0.48955867	0.3895609	-0.5358125	-0.22877772	0.217495	0.32217833	0.8280313	0.18459722	-0.18836859	-0.06111915	0.09174098	-0.13129964	-0.61397666	0.5414532	-0.050109707	-0.6940759
0.08667451	0.22656944	-0.1875366	-0.16558596	0.5434518	0.316335	0.111198515	0.18034044	0.32879832	0.3161985	-0.21384953	-0.057663236	-0.32210094	-0.054528806	-0.38813955	0.19101785
0.07309133	-0.24913354	0.1509695	-0.5045354	-0.31933078	-0.14413133	-0.49154827	-0.0013200468	-0.42659476	-0.47972786	-0.19367452	0.18474334	0.34189284	0.37714502	0.20383547	-0.011790283
0.33230886	0.3678691	-0.25593403	-0.18304394	0.19018969	0.29495314	0.4217877	-0.008741113	0.3065778	0.24560711	-0.3361394	0.20244806	-0.3375675	0.10693032	-0.045325268	-0.12731458
0.63240546	0.110153094	-0.23160067	-0.5560249	-0.20017456	0.3997317	0.6683198	-0.47158262	0.46999434	0.36495548	-0.73307955	0.68072385	-0.13207544	0.42821026	0.48619166	-0.5518516
-0.2809895	-0.35653627	-0.27464396	-0.5139184	0.23130645	0.3999883	-0.5288719	0.3966287	0.21039537	0.078705974	-0.14424746	0.09885188	0.27179158	-0.06954088	-0.1441345	0.5604063
-0.44414163	0.3609425	0.51991844	0.40457746	0.25444606	-0.4545703	0.28296396	-0.28521103	0.50828576	0.4576488	-0.10455859	-0.1467726	0.1482184	-0.5223203	-0.15185481	0.63025373
-0.06189563	-0.3192009	-0.30064255	-0.5435488	-0.027524922	0.32621294	-0.46543968	0.40056047	0.01624431	-0.03319595	-0.28409022	0.24988435	0.29209355	0.29117292	0.01409488	0.35078013
-0.38136035	0.24757542	0.21561429	0.15387444	0.31744313	-0.11725057	-0.1543782	0.21213897	0.17316504	0.15849613	0.20850399	-0.317393	-0.02107552	-0.3185087	-0.4192033	0.48433042
-0.44839767	-0.40130126	-0.4091407	-0.49804255	0.3242647	0.46445775	-0.49928504	0.46502733	0.024742663	-0.06729016	0.06530974	-0.24513537	0.3854367	0.10779676	-0.39316228	0.54250383
0.0742883	0.16675748	-0.17099813	-0.15321858	-0.008395357	-0.02566083	0.051690783	0.17014696	-0.47781947	-0.3997665	0.2324002	-0.18351972	-0.08541189	0.4897464	-0.08987953	-0.26893705
0.16499203	0.06733575	-0.1338816	-0.23327225	0.15094137	0.19670542	-0.06352329	0.19971439	0.06130286	0.006320603	-0.080729395	0.025609918	-0.10563868	0.13694446	-0.04736721	0.008551508
0.28403625	0.62107664	-0.49856722	0.4004166	0.602813	-0.055601988	0.79567695	0.4279484	-0.4708522	-0.41099778	0.5177015	-0.55019766	-0.66112924	0.54883665	-0.5385637	-0.74432844
0.11269664	0.4629031	-0.3077461	0.36039305	0.24383514	-0.3732737	0.69312286	0.1625751	-0.519427	-0.5132276	0.43147087	-0.4342102	-0.4653628	0.5227484	-0.26809263	-0.6716723
0.038419615	0.55184174	0.050006814	0.529722	0.23611172	-0.7199619	0.7294979	0.052266456	-0.6328372	-0.62767506	0.58970094	-0.50587964	-0.4784471	0.33531386	-0.35300764	-0.58421314
-0.37023386	-0.07813273	-0.26689237	-0.33904052	0.1282757	0.17265768	-0.39201236	0.44734624	-0.49148425	-0.49320728	0.31525934	-0.3621497	0.009453202	0.4446955	-0.28392452	0.23740245
-0.102818295	0.2231376	0.14880878	0.19950338	0.4172235	-0.13326882	0.36557057	-0.11500797	0.3784567	0.35525957	-0.1019233	-0.16989501	-0.3569903	-0.16298334	-0.23463346	0.21986003
0.3745384	0.28716373	-0.3703965	-0.22623378	0.17659782	0.31441292	0.32999882	0.17442009	0.017584769	0.015970238	-0.010223728	-0.024466215	-0.3661462	0.36007392	-0.09431606	-0.31330153
-0.13198839	0.39114547	-0.23952001	0.43030316	0.3512552	-0.41444096	0.47327632	0.20895405	-0.5382407	-0.4358959	0.41034076	-0.40258697	-0.42665154	0.35232663	-0.36842877	-0.5471576
0.5118874	0.1344602	-0.41786495	-0.53417	-0.014469953	0.41154087	0.40602565	-0.08000334	0.28326905	0.28055286	-0.44806218	0.40404317	-0.15383129	0.55927193	0.20488955	-0.5671837
0.37857187	0.20641237	-0.12780176	-0.30619437	-0.08937464	0.109412685	0.5651926	-0.29359463	0.1624401	0.115635894	-0.39800408	0.2756545	-0.06747781	0.34833008	0.18569155	-0.46395952
-0.12451468	0.17013186	0.06434477	0.122884884	0.35911807	0.07595871	0.19061352	0.060153946	0.41052037	0.4323082	-0.24652295	-0.026437098	-0.15821756	-0.29806376	-0.20822257	0.37025827
-0.47710174	0.0044830297	0.11988778	-0.01967791	0.64148915	0.12430302	-0.2761737	0.29754958	0.43810147	0.4280203	-0.06250524	-0.35470286	0.18762307	-0.40461478	-0.60373604	0.6731535
0.12202285	0.30809203	-0.046685476	0.05042849	0.14144248	-0.10962774	0.23233752	0.03828545	-0.05191831	-0.08906806	0.044929303	-0.0890566	-0.24803352	0.03926563	-0.11128867	-0.025808413
0.2375775	0.322381	0.18537799	-0.05709813	-0.084700525	-0.22276443	0.42758238	-0.29451224	-0.009992635	-0.021652645	-0.11617441	0.09219827	-0.06481748	0.075567946	0.10105039	-0.045116406
0.03469576	-0.19020438	-0.1337624	-0.42305994	-0.099260785	0.19662471	-0.38909853	0.14839657	0.012416041	-0.05825902	-0.20101567	0.12305213	0.19294912	0.21477532	0.11777251	0.21624902
-0.11373689	0.14237861	-0.020959854	-0.09175496	0.13052528	0.028734278	-0.0076222806	0.14211155	0.098248556	0.08647458	-0.015941404	-0.023529002	-0.042141434	-0.07325151	-0.10599119	0.19487765
0.25565267	0.3867983	-0.33733863	-0.20227712	0.48895547	0.27052233	0.3616566	0.35512227	0.10260072	0.12764739	0.07200515	-0.2958122	-0.37970868	0.2734388	-0.38786644	-0.25134325
-0.17215581	0.07446476	-0.099033564	-0.075944886	0.252106	0.13269047	-0.13094293	0.2849448	0.077110425	0.01656075	0.15705618	-0.19221184	-0.058057535	-0.04814153	-0.30399185	0.34121197
0.38109466	-0.009524826	-0.09759641	-0.44490895	-0.21354197	0.22972795	0.035816517	-0.12984334	0.16532668	0.0491735	-0.44727227	0.37547427	0.043982007	0.27549493	0.2291099	-0.15532038
0.14330289	0.107265785	-0.31829864	-0.23442382	0.22392124	0.20991313	0.040106628	0.18038166	0.05774246	0.038782623	-0.038806487	-0.052814912	-0.18746074	0.27250654	-0.13367614	-0.00937365
0.5520015	0.17210186	0.24443841	-0.4276022	-0.31083143	-0.23970793	0.24761985	-0.34079283	-0.37124997	-0.36827964	-0.27474105	0.39914808	0.24192202	0.48695374	0.33590367	-0.5309923
0.108715475	0.06837124	0.23135872	-0.052784175	-0.08051826	-0.15918227	0.0084264055	-0.14085217	0.2705517	0.19849682	-0.38629398	0.3001053	0.2178566	-0.23138265	0.18024796	0.26555496
0.24704242	0.30702552	-0.15184276	0.01385447	0.5720101	0.26741967	0.35364845	0.24285395	0.40866962	0.38503447	0.03181979	-0.14516677	-0.54335135	0.0012287195	-0.33503526	-0.009342783
0.30709586	0.37832275	0.11610084	0.16074441	0.008729667	-0.37265775	0.49602324	-0.17362238	-0.22315556	-0.28881314	0.19081967	-0.10474856	-0.24304475	0.22990736	-0.013165303	-0.20031886
0.03705427	-0.26753387	0.13595021	-0.5050673	-0.25361022	-0.11112801	-0.48834676	0.04231128	-0.18850182	-0.29947683	-0.3015485	0.2936219	0.47231182	0.14531618	0.13943051	0.15005842
0.18621458	0.22292322	-0.32699484	-0.14398076	0.20473033	0.2244329	0.1765047	0.3037232	-0.24627082	-0.30340627	0.20587336	-0.24798243	-0.24271698	0.42448044	-0.22925875	-0.35012165
0.21245238	-0.046208836	0.296434	-0.20379645	-0.33113974	-0.47124544	-0.15139909	-0.19691536	-0.5523288	-0.6118329	-0.08471156	0.1405466	0.3245518	0.46894157	0.30898428	-0.3056632
-0.13815089	0.29973787	0.14001203	0.1507508	0.093785316	-0.34847873	0.15442294	0.020922428	-0.15977804	-0.20491463	0.27942252	-0.22116841	-0.09642929	-0.0007793065	-0.17178985	0.13234454
0.5891682	0.15301967	-0.15021862	-0.31690982	0.29747418	0.5902385	0.7017765	-0.3233668	0.81737965	0.81389105	-0.81636363	0.6710541	-0.4184897	-0.11085566	0.39609203	-0.085506335
-0.1559327	0.0896172	0.119080484	0.015860587	0.30556476	0.061204787	-0.15260701	0.09285149	0.4184342	0.37113518	-0.26164553	-0.02187848	0.0664857	-0.24524075	-0.19167317	0.38046366
0.32573923	0.20971298	-0.03816465	-0.20036532	-0.16665313	-0.07455535	0.08944857	-0.035262827	-0.49027565	-0.44844207	0.12048934	-0.03175034	-0.03486845	0.47484884	0.035181504	-0.4394304
-0.5019954	-0.03082439	-0.14534432	-0.12963086	0.4706695	0.2834047	-0.39100978	0.39324993	0.18995214	0.15261406	0.14360811	-0.24206483	0.117088616	-0.16127612	-0.49420497	0.5325023
0.49964914	0.28592846	-0.19266576	-0.20103827	0.10895362	0.30711117	0.53313404	-0.12493458	0.37709552	0.3458201	-0.30687505	0.23738688	-0.2913654	0.22032861	0.17862773	-0.3246786
0.20811473	0.03615922	-0.0013620709	-0.13159247	0.089416325	0.2080524	0.12407669	-0.07491968	0.40000957	0.35223943	-0.5140281	0.27665913	0.03282008	-0.077893175	0.09820362	0.20602974
0.11009086	-0.112676196	0.096375674	-0.30878317	-0.15041181	0.019438852	-0.1951115	0.05672128	-0.02718568	-0.03906935	-0.1795584	0.19226895	0.3402781	0.064271316	0.15662989	0.19765235
0.28432634	0.4469155	-0.14676854	0.14410143	0.1218583	-0.107306756	0.5552848	0.13443464	-0.40002763	-0.36904737	0.33411166	-0.22849222	-0.31222582	0.5300509	-0.13048232	-0.60308814
0.51831335	0.12734872	-0.5261311	-0.569523	0.26547727	0.6245602	0.5302429	0.15546905	0.7026832	0.62102765	-0.60118103	0.49456537	-0.4047654	0.5220617	0.19849123	-0.4413779
-0.12860677	0.52845025	0.46070048	0.5005238	0.103213556	-0.51796806	0.5641396	-0.5414071	0.45171514	0.43527538	-0.21450777	0.029712534	0.12005464	-0.49224168	-0.09640287	0.34236518
0.28867862	0.07627744	0.07782516	-0.17121679	-0.117754266	0.11038084	0.27229372	-0.17263542	0.29337394	0.30574948	-0.5080795	0.3461602	0.05518928	-0.1106385	0.18683141	0.049521286
0.030474704	0.003209028	-0.17163922	-0.2493189	0.12609889	0.15017588	-0.145259	0.30972221	-0.17315792	-0.19996555	0.10050891	-0.14314923	-0.050111607	0.20818879	-0.14000131	0.10258697
0.13881238	0.21418636	-0.27531937	-0.15705082	0.34124976	0.3499084	0.19371463	0.31478095	0.0034510586	0.031157056	0.11715717	-0.2098021	-0.28376457	0.21891053	-0.20861165	-0.00070312346
-0.6457401	-0.3782525	-0.20550264	-0.3325162	0.677034	0.50206465	-0.71538395	0.6100549	0.36995974	0.2862077	-0.18653664	-0.219274	0.71105677	-0.31503177	-0.65764725	0.7608397
-0.17765012	0.24166021	0.088132896	0.05225261	0.17801449	-0.06107322	-0.040951554	0.17666203	0.021722121	0.044337817	0.16553521	-0.24697492	-0.025080385	-0.15671693	-0.22623743	0.301557
0.26241347	0.5022076	-0.35037848	0.19046283	0.30622137	-0.13300131	0.55261844	0.13365075	-0.4504689	-0.47979644	0.42505315	-0.44460016	-0.4860572	0.41280687	-0.26562724	-0.5562843
0.15219322	0.14295442	-0.14806227	-0.21227281	0.15341033	0.10883049	0.0389806	0.21048468	-0.07079032	-0.09984808	0.047129348	-0.06776176	-0.082392186	0.1383059	-0.04034099	0.06383945
0.23773202	0.25744817	0.12205242	0.18735209	0.32756668	0.09946942	0.6146117	-0.29483655	0.58813745	0.5964334	-0.50665367	0.20387791	-0.55805045	-0.23837934	0.015178643	0.09379667
-0.06279617	0.21691516	0.31877735	0.047895595	-0.07185802	-0.3621036	0.022386564	-0.18635939	0.17774005	0.070167445	-0.18459648	0.15698154	0.19894211	-0.28478128	0.052894447	0.31709874
0.18135504	0.14804521	-0.2932684	-0.36798027	0.16417989	0.30436927	0.077594735	0.24193493	0.048054654	0.014899757	-0.09769398	-0.0064054676	-0.17167531	0.31415558	-0.044903666	-0.037132826
-0.7095326	-0.8322216	-0.64647037	-0.82034814	0.5715893	0.7782109	-0.91906446	0.7428934	0.25706255	0.17080496	0.09062647	-0.33504823	0.6487411	0.0029346657	-0.54740936	0.93890053
-0.015683632	0.13768432	-0.26681697	-0.13602278	0.13182701	0.14702034	-0.106658705	0.32623157	-0.30210796	-0.30702975	0.23250745	-0.23113024	-0.14502172	0.34389198	-0.2115068	-0.04347466
0.060371753	0.30430442	0.2616347	-0.012673511	-0.035138313	-0.27440122	0.18520378	-0.20656477	0.06279426	0.09139555	-0.17926763	0.03353904	0.1405069	-0.17907304	0.07384103	0.25175068
0.41136533	0.13535282	-0.47153166	-0.48210824	0.20090061	0.5941794	0.5003017	-0.026685977	0.6452911	0.6586527	-0.5508217	0.44849446	-0.34594488	0.427183	0.174987	-0.3645972
-0.38642594	0.45727578	0.4404201	0.46790355	0.39516565	-0.55042493	0.530907	-0.48844376	0.5097431	0.49095342	-0.20010465	-0.23365736	-0.12577552	-0.46583146	-0.36104316	0.49828777
0.21343106	0.34022763	-0.13401254	0.12305249	0.3037554	0.0051003452	0.40226427	0.20456386	-0.30037048	-0.24261343	0.30728546	-0.3003241	-0.38439015	0.16383319	-0.33333838	-0.27786174
-0.17036463	0.73997104	-0.008116657	0.76379436	0.5283295	-0.9221304	0.8601235	0.10960444	-0.7808568	-0.7807767	0.78210807	-0.7450976	-0.7265687	0.46321502	-0.63314766	-0.8277959
-0.42346647	0.47574368	0.47602102	0.5700609	0.4577503	-0.5734058	0.5017155	-0.41768613	0.46650463	0.41779512	0.07731207	-0.46531335	-0.21179107	-0.5000341	-0.459819	0.4199674
0.4929053	0.30905065	0.28150716	-0.19681118	-0.36941442	-0.3056152	0.5689893	-0.4853987	-0.1634216	-0.21691616	-0.40041783	0.4495428	0.18652728	0.29160228	0.3760408	-0.41150606
-0.11014376	0.16242811	0.08744785	-0.06860193	0.07187519	-0.123771556	-0.1386489	0.14610201	-0.16545488	-0.2227305	0.26242942	-0.19277145	0.003782913	-0.053286977	-0.1742341	0.2088511
-0.08075388	0.36860597	-0.32749274	0.41394255	0.24835046	-0.42532414	0.5546185	0.13187285	-0.48666432	-0.35337445	0.41007403	-0.3558715	-0.4467634	0.34774008	-0.28518027	-0.57458854
0.022752078	-0.16478461	-0.052528314	-0.37645218	-0.18363924	0.05823153	-0.28851968	0.17274486	-0.45973343	-0.47698772	0.014692972	0.12719946	0.2029663	0.45083103	0.048661105	-0.04600658
0.050367456	0.16766025	-0.14260055	0.15208194	0.10453113	-0.13090827	0.1605279	0.08727796	-0.1714933	-0.16091895	0.15111995	-0.12901796	-0.16514593	0.12726068	-0.12285506	-0.12285173
-0.3537975	-0.18724008	-0.07367256	-0.28444752	0.16206817	0.22789477	-0.41398764	0.31072107	-0.02693428	-0.017641872	0.039437037	-0.13806598	0.28665158	-0.08045258	-0.17630391	0.47361225
-0.01446807	0.3078702	0.08924544	-0.03853395	0.07385404	-0.17923827	0.011652202	0.16555539	-0.30946708	-0.34743688	0.25774553	-0.20128761	0.0070847655	0.09902098	-0.22135977	0.111663416
0.019835038	0.0007881824	-0.39338046	-0.38493237	0.3177781	0.4427782	-0.19565931	0.46833643	0.20454866	0.18624729	-0.04042702	-0.14698127	-0.17011566	0.1754485	-0.31147623	0.14654401
0.09579192	-0.31369987	-0.064415835	-0.4753067	-0.13781258	0.3673407	-0.4028163	0.16832231	0.21241878	0.15792929	-0.44521752	0.33496845	0.33782464	0.06704004	0.1398026	0.32535183
0.44907516	0.4467746	-0.15993853	0.03552595	0.13188595	-0.10465441	0.726653	0.03262723	-0.2221278	-0.24291421	0.18537484	-0.14477882	-0.4385066	0.39465684	-0.1033737	-0.50879544
-0.084183276	0.5815075	0.064201675	0.50947255	0.33976075	-0.5246509	0.5603992	-0.004220185	-0.42612946	-0.4265924	0.47454074	-0.50366074	-0.48208427	0.15163663	-0.40313545	-0.2719876
0.297556	0.09267632	-0.15667734	-0.2931258	0.045725077	0.22542757	0.096862644	0.06617973	0.20999882	0.11783755	-0.267863	0.20722026	-0.13916393	0.16186057	0.06648025	-0.07991418
-0.087381095	-0.3314631	-0.5053273	-0.59157103	0.47859612	0.71178734	-0.44184273	0.5533239	0.1255643	0.16805986	-0.067671336	-0.14692838	-0.09351167	0.2461645	-0.35294548	0.2567176
0.009755618	0.26346925	0.17771572	0.038344312	-0.016779734	-0.19034511	0.07815596	-0.041866414	-0.05551903	-0.10888912	0.13021827	-0.13254967	0.060937405	-0.05123271	-0.12679939	0.193143
-0.19143876	0.41905364	0.3620871	0.4017896	0.15320984	-0.5295498	0.39559317	-0.44640577	0.25568387	0.278773	-0.12648153	-0.16822666	0.03503954	-0.38229093	-0.15420258	0.28889114
-0.3704051	-0.060362875	0.17878391	-0.08844371	-0.0336588	-0.13025536	-0.3629473	0.09001141	0.060598165	-0.06492391	-0.18308043	0.046832416	0.45131096	-0.16710712	0.00552148	0.5431396
-0.21052614	0.15390466	0.2617078	0.06622044	-0.003334197	-0.32890907	-0.088084325	0.04768228	-0.14079285	-0.19534868	0.15663049	-0.11932351	0.043291587	-0.030959329	-0.07962645	0.23675723
0.1796773	0.046681657	-0.118736506	-0.14743318	0.06079995	0.142107	0.19657862	0.06641743	0.03305947	-0.027368492	-0.014709607	0.0361625	-0.08567615	0.14349355	0.027027898	0.012775258
-0.26908326	0.12917534	-0.35281688	-0.09609906	0.22454804	-0.06773952	-0.057798132	0.4804783	-0.5585799	-0.5128293	0.40190125	-0.40923485	-0.17939578	0.3930425	-0.3280116	-0.06218788
0.24275257	-0.18428433	-0.05936851	-0.33791107	-0.14554457	0.09072441	-0.16109934	-0.0022351078	0.008609683	-0.05329586	-0.362522	0.38115168	0.23480372	0.25207317	0.21049795	0.050842896
0.3213434	0.42980427	-0.36885157	-0.058930203	0.35237825	0.26605982	0.6461293	0.15338542	0.026302628	0.021707267	0.09884421	-0.17851996	-0.5255652	0.43145964	-0.19982404	-0.5222572
-0.31890723	0.16856347	0.23684321	0.1291673	0.2951135	-0.13586743	0.021241538	-0.008976255	0.29332343	0.29382506	-0.07607541	-0.09445831	0.13893637	-0.33609745	-0.1899936	0.4958778
0.2544786	0.33197802	0.112956464	0.011100513	0.0967664	0.047605455	0.48754713	-0.34825674	0.3889436	0.3947871	-0.37918204	0.24276303	-0.2591133	-0.1629613	0.090868086	0.17405882
0.43142852	-0.16893935	-0.07404854	-0.5737266	-0.3114306	0.21462728	-0.0073994575	-0.06609875	-0.036679886	-0.026265612	-0.5171324	0.42142814	0.26881236	0.4195284	0.32849407	-0.30755603
0.37366176	0.3509093	-0.0016137321	-0.058929473	-0.0047606286	-0.052205935	0.5274974	-0.2269432	0.11647422	-0.0036956584	-0.1288433	0.0937038	-0.15339532	0.11736106	0.014249215	-0.21430103
-0.39389157	-0.22531955	-0.41244376	-0.30916	0.3953989	0.44188368	-0.5384003	0.5475571	0.043594483	-0.0075513744	0.09215689	-0.21648137	0.05957213	-0.053233255	-0.35179475	0.46561465
0.49245077	0.1776903	-0.15974657	-0.38355696	-0.07646812	0.18643042	0.5120297	-0.17105241	-0.08131324	-0.018148946	-0.22255307	0.19408816	-0.1424028	0.56640667	0.11748036	-0.5741473
0.23933434	-0.14787279	0.07282343	-0.25544995	-0.1832189	-0.061135218	-0.025653	-0.07653509	0.052286465	-0.041208185	-0.32353467	0.31555203	0.24209309	0.046081718	0.30262548	0.041734725
-0.17182472	0.71570206	-0.025855675	0.7293417	0.40959233	-0.7785455	0.7937242	0.1774395	-0.7515502	-0.68282	0.7014694	-0.638438	-0.5636741	0.45455933	-0.49587992	-0.79575825
-0.4956451	0.51161826	0.40784293	0.5588356	0.48351452	-0.5702699	0.4202437	-0.4959309	0.44609326	0.35810164	-0.06512157	-0.39889777	0.036708258	-0.44093317	-0.40323132	0.5048051
0.3108134	0.25357547	0.099613026	-0.22028007	-0.113870874	-0.07239624	0.17228578	-0.1353714	-0.0509313	-0.060566045	-0.15465453	0.120852865	0.037468642	0.14631772	0.074378036	-0.011616649
0.29029334	-0.084583096	-0.027284816	-0.35831863	-0.12203213	0.20261972	0.04622683	-0.017777078	0.18953723	0.15530661	-0.43396005	0.34544358	0.13065077	0.16022807	0.2926625	-0.020039449
0.27727935	0.11732854	0.2725872	-0.07950149	-0.27228194	-0.2991368	0.12756447	-0.27265555	0.051543824	-0.0050854096	-0.3205781	0.28867653	0.23665036	-0.12031884	0.33820698	0.11044241
-0.3059647	0.4076782	0.4816354	0.42346162	0.11452575	-0.5884755	0.4494658	-0.5285257	0.31543028	0.27122477	-0.10071101	-0.1414707	0.070640974	-0.47866157	-0.109492116	0.3972145
0.17111708	-0.10556442	0.2522292	-0.26617375	-0.3161745	-0.31473252	-0.2345767	-0.14519969	-0.27450988	-0.33391932	-0.21119338	0.2391699	0.30617312	0.22004949	0.27134728	-0.051152933
-0.17978309	-0.24857959	-0.034961235	-0.3402644	0.04000249	0.23780021	-0.46559787	0.23927103	-0.028828975	-0.0015570425	-0.27441016	0.14596586	0.3399591	-0.018652005	0.022603123	0.38551039
0.20206095	0.14075962	0.20878658	-0.12204606	-0.09640332	-0.22522065	0.058555294	-0.13867238	-0.046034567	-0.042182114	-0.17852698	0.13121198	0.07545847	-0.0036813691	0.10071125	0.06524137
0.34214586	0.020986153	-0.50940305	-0.4553372	0.2396944	0.6033551	0.22878747	0.1875293	0.49290568	0.49950668	-0.42339927	0.24793844	-0.2906912	0.3711465	-0.005287469	-0.15582687
-0.12210952	0.25050834	0.3082139	0.2097541	0.076811515	-0.3672964	0.17765819	-0.19939242	0.108749695	0.024412254	0.019880077	-0.10464315	0.03738264	-0.21845625	-0.12206428	0.24792542
-0.10290471	0.44686407	0.3353805	0.29414332	0.20369709	-0.26077747	0.2754294	-0.23661634	0.4738633	0.43176514	-0.13874552	-0.065560535	-0.029546997	-0.43528444	-0.18393748	0.47890425
-0.022726543	0.03381415	-0.018453306	-0.11700299	0.22965203	0.18637496	-0.0046116994	0.050540842	0.2993933	0.26735306	-0.18985555	0.074585505	-0.059465535	-0.15510264	-0.12354966	0.25774512
-0.20961232	-0.15733168	-0.024976987	-0.28429443	-0.051737815	0.08005328	-0.43360534	0.14909303	0.014527406	-0.0038678576	-0.19539599	0.14661449	0.33644158	-0.10211253	-0.04405169	0.4154596
0.28938374	-0.031708363	-0.37155667	-0.45642143	0.28585708	0.5465162	0.08509795	0.22011732	0.43775356	0.40174797	-0.2935175	0.21705018	-0.12400604	0.15032558	-0.026059963	0.0439622
0.31587738	0.09134756	0.23736037	-0.16289482	-0.26687005	-0.24043205	0.07970321	-0.2007811	-0.21949482	-0.28024593	-0.23712634	0.29955783	0.23382601	0.10406847	0.28552303	-0.097425915
0.018895062	-0.0071535204	-0.1722701	-0.3338759	-0.026869776	0.1599677	-0.24971324	0.29065898	-0.30610737	-0.37015346	0.08658069	0.0032066235	0.03263349	0.33640856	-0.087617	0.023690647
0.11435029	0.15672158	0.24924497	0.023926403	0.037400793	-0.1116122	0.07472289	-0.20252196	0.30102202	0.27790746	-0.49136272	0.32065508	0.11762227	-0.2009084	0.095636144	0.2510255
-0.34789833	-0.3252064	-0.2605883	-0.4289031	0.058405254	0.2697615	-0.42587093	0.3457664	-0.25680438	-0.3147803	0.13330324	-0.09504187	0.25332442	0.16180286	-0.12543195	0.36505646
0.2510917	0.23462974	-0.24006483	-0.22011471	0.14531991	0.22376166	0.19851963	0.14658155	0.06106491	0.0018492294	-0.040442046	-0.08302904	-0.20472915	0.2503639	-0.10668252	-0.187932
0.54603034	-0.1057352	0.44952118	-0.5454608	-0.4861045	-0.48865864	-0.17722188	-0.47897607	-0.5042629	-0.55907524	-0.4414617	0.47671974	0.44309846	0.49094966	0.48009554	-0.43668887
0.30574927	0.5050695	0.052981995	0.080572374	0.16622764	-0.073091246	0.52789164	-0.08434605	0.21268502	0.13910663	0.09194401	-0.1445858	-0.47683623	0.06074752	-0.09707192	-0.04495289
-0.4582454	-0.5976817	-0.47707623	-0.6279197	0.47558713	0.5796097	-0.67349565	0.5874882	0.15726718	0.0492261	-0.26048058	0.037663605	0.56212795	0.23898679	-0.39433628	0.6486274
0.075033806	0.41631487	-0.19567548	0.47365084	0.33543065	-0.45081124	0.51702315	0.2515928	-0.438709	-0.4681555	0.46635136	-0.39121056	-0.40747568	0.3763104	-0.3455628	-0.53943527
0.041878678	0.40052864	-0.1674034	0.19590752	0.23327878	-0.2025946	0.34172332	0.16381335	-0.4086937	-0.44924483	0.34116015	-0.33623794	-0.34102243	0.3818218	-0.331751	-0.3765115
-0.36549577	0.29478306	-0.23526436	0.15352137	0.44794223	-0.06945283	0.0005934671	0.44208944	-0.42771575	-0.4067449	0.5620341	-0.54549474	-0.3232416	0.18698171	-0.58841586	0.023533864
0.05438965	0.12060073	0.102266915	-0.10131229	0.17734161	0.07415281	-0.01383976	0.07780383	0.29261225	0.2542365	-0.16260692	0.06347042	0.0282491	-0.16325006	-0.13714355	0.32541677
